# loc: X = 7.50m; 
#  time step: dt = 5.00000e-06s 
#  col1: time(s); 
#  col2: amplitude (normalized to the source wavelet)
6.40000e-04, 0.00000e+00
6.45000e-04, 0.00000e+00
6.50000e-04, 0.00000e+00
6.55000e-04, 0.00000e+00
6.60000e-04, 0.00000e+00
6.65000e-04, 0.00000e+00
6.70000e-04, 0.00000e+00
6.75000e-04, 0.00000e+00
6.80000e-04, 0.00000e+00
6.85000e-04, 0.00000e+00
6.90000e-04, 0.00000e+00
6.95000e-04, 0.00000e+00
7.00000e-04, 0.00000e+00
7.05000e-04, 0.00000e+00
7.10000e-04, 0.00000e+00
7.15000e-04, 0.00000e+00
7.20000e-04, 0.00000e+00
7.25000e-04, 0.00000e+00
7.30000e-04, 0.00000e+00
7.35000e-04, 0.00000e+00
7.40000e-04, 0.00000e+00
7.45000e-04, 0.00000e+00
7.50000e-04, 0.00000e+00
7.55000e-04, 0.00000e+00
7.60000e-04, 0.00000e+00
7.65000e-04, 0.00000e+00
7.70000e-04, 0.00000e+00
7.75000e-04, 0.00000e+00
7.80000e-04, 0.00000e+00
7.85000e-04, 0.00000e+00
7.90000e-04, 0.00000e+00
7.95000e-04, 0.00000e+00
8.00000e-04, 0.00000e+00
8.05000e-04, 0.00000e+00
8.10000e-04, 0.00000e+00
8.15000e-04, 0.00000e+00
8.20000e-04, 0.00000e+00
8.25000e-04, 0.00000e+00
8.30000e-04, 0.00000e+00
8.35000e-04, 0.00000e+00
8.40000e-04, 0.00000e+00
8.45000e-04, 0.00000e+00
8.50000e-04, 0.00000e+00
8.55000e-04, 0.00000e+00
8.60000e-04, 0.00000e+00
8.65000e-04, 0.00000e+00
8.70000e-04, 0.00000e+00
8.75000e-04, 0.00000e+00
8.80000e-04, 0.00000e+00
8.85000e-04, 0.00000e+00
8.90000e-04, 0.00000e+00
8.95000e-04, 0.00000e+00
9.00000e-04, 0.00000e+00
9.05000e-04, 0.00000e+00
9.10000e-04, 0.00000e+00
9.15000e-04, 0.00000e+00
9.20000e-04, 0.00000e+00
9.25000e-04, 0.00000e+00
9.30000e-04, 0.00000e+00
9.35000e-04, 0.00000e+00
9.40000e-04, 0.00000e+00
9.45000e-04, 0.00000e+00
9.50000e-04, 0.00000e+00
9.55000e-04, 0.00000e+00
9.60000e-04, 0.00000e+00
9.65000e-04, 0.00000e+00
9.70000e-04, 0.00000e+00
9.75000e-04, 0.00000e+00
9.80000e-04, 0.00000e+00
9.85000e-04, 0.00000e+00
9.90000e-04, 0.00000e+00
9.95000e-04, 0.00000e+00
1.00000e-03, 0.00000e+00
1.00500e-03, 0.00000e+00
1.01000e-03, 0.00000e+00
1.01500e-03, 0.00000e+00
1.02000e-03, 0.00000e+00
1.02500e-03, 0.00000e+00
1.03000e-03, 0.00000e+00
1.03500e-03, 0.00000e+00
1.04000e-03, 0.00000e+00
1.04500e-03, 0.00000e+00
1.05000e-03, 0.00000e+00
1.05500e-03, 0.00000e+00
1.06000e-03, 0.00000e+00
1.06500e-03, 0.00000e+00
1.07000e-03, 0.00000e+00
1.07500e-03, 0.00000e+00
1.08000e-03, 0.00000e+00
1.08500e-03, 0.00000e+00
1.09000e-03, 0.00000e+00
1.09500e-03, 0.00000e+00
1.10000e-03, 0.00000e+00
1.10500e-03, 0.00000e+00
1.11000e-03, 0.00000e+00
1.11500e-03, 0.00000e+00
1.12000e-03, 0.00000e+00
1.12500e-03, 0.00000e+00
1.13000e-03, 0.00000e+00
1.13500e-03, 0.00000e+00
1.14000e-03, 0.00000e+00
1.14500e-03, 0.00000e+00
1.15000e-03, 0.00000e+00
1.15500e-03, 0.00000e+00
1.16000e-03, 0.00000e+00
1.16500e-03, 0.00000e+00
1.17000e-03, 0.00000e+00
1.17500e-03, 0.00000e+00
1.18000e-03, 0.00000e+00
1.18500e-03, 0.00000e+00
1.19000e-03, 0.00000e+00
1.19500e-03, 0.00000e+00
1.20000e-03, 0.00000e+00
1.20500e-03, 0.00000e+00
1.21000e-03, 0.00000e+00
1.21500e-03, 0.00000e+00
1.22000e-03, 0.00000e+00
1.22500e-03, 0.00000e+00
1.23000e-03, 0.00000e+00
1.23500e-03, 0.00000e+00
1.24000e-03, 0.00000e+00
1.24500e-03, 0.00000e+00
1.25000e-03, 0.00000e+00
1.25500e-03, 0.00000e+00
1.26000e-03, 0.00000e+00
1.26500e-03, 0.00000e+00
1.27000e-03, 0.00000e+00
1.27500e-03, 0.00000e+00
1.28000e-03, 0.00000e+00
1.28500e-03, 0.00000e+00
1.29000e-03, 0.00000e+00
1.29500e-03, 0.00000e+00
1.30000e-03, 0.00000e+00
1.30500e-03, 0.00000e+00
1.31000e-03, 0.00000e+00
1.31500e-03, 0.00000e+00
1.32000e-03, 0.00000e+00
1.32500e-03, 0.00000e+00
1.33000e-03, 0.00000e+00
1.33500e-03, 0.00000e+00
1.34000e-03, 0.00000e+00
1.34500e-03, 0.00000e+00
1.35000e-03, 0.00000e+00
1.35500e-03, 0.00000e+00
1.36000e-03, 0.00000e+00
1.36500e-03, 0.00000e+00
1.37000e-03, 0.00000e+00
1.37500e-03, 0.00000e+00
1.38000e-03, 0.00000e+00
1.38500e-03, 0.00000e+00
1.39000e-03, 0.00000e+00
1.39500e-03, 0.00000e+00
1.40000e-03, 0.00000e+00
1.40500e-03, 0.00000e+00
1.41000e-03, 0.00000e+00
1.41500e-03, 0.00000e+00
1.42000e-03, 0.00000e+00
1.42500e-03, 0.00000e+00
1.43000e-03, 0.00000e+00
1.43500e-03, 0.00000e+00
1.44000e-03, 0.00000e+00
1.44500e-03, 0.00000e+00
1.45000e-03, 0.00000e+00
1.45500e-03, 0.00000e+00
1.46000e-03, 0.00000e+00
1.46500e-03, 0.00000e+00
1.47000e-03, 0.00000e+00
1.47500e-03, 0.00000e+00
1.48000e-03, 0.00000e+00
1.48500e-03, 0.00000e+00
1.49000e-03, 0.00000e+00
1.49500e-03, 0.00000e+00
1.50000e-03, 0.00000e+00
1.50500e-03, 0.00000e+00
1.51000e-03, 0.00000e+00
1.51500e-03, 0.00000e+00
1.52000e-03, 0.00000e+00
1.52500e-03, 0.00000e+00
1.53000e-03, 0.00000e+00
1.53500e-03, 0.00000e+00
1.54000e-03, 0.00000e+00
1.54500e-03, 0.00000e+00
1.55000e-03, 0.00000e+00
1.55500e-03, 0.00000e+00
1.56000e-03, 0.00000e+00
1.56500e-03, 0.00000e+00
1.57000e-03, 0.00000e+00
1.57500e-03, 0.00000e+00
1.58000e-03, 0.00000e+00
1.58500e-03, 0.00000e+00
1.59000e-03, 0.00000e+00
1.59500e-03, 0.00000e+00
1.60000e-03, 0.00000e+00
1.60500e-03, 0.00000e+00
1.61000e-03, 0.00000e+00
1.61500e-03, 0.00000e+00
1.62000e-03, 0.00000e+00
1.62500e-03, 0.00000e+00
1.63000e-03, 0.00000e+00
1.63500e-03, 0.00000e+00
1.64000e-03, 0.00000e+00
1.64500e-03, 0.00000e+00
1.65000e-03, 0.00000e+00
1.65500e-03, 0.00000e+00
1.66000e-03, 0.00000e+00
1.66500e-03, 0.00000e+00
1.67000e-03, 0.00000e+00
1.67500e-03, 0.00000e+00
1.68000e-03, 0.00000e+00
1.68500e-03, 0.00000e+00
1.69000e-03, 0.00000e+00
1.69500e-03, 0.00000e+00
1.70000e-03, 0.00000e+00
1.70500e-03, 0.00000e+00
1.71000e-03, 0.00000e+00
1.71500e-03, 0.00000e+00
1.72000e-03, 0.00000e+00
1.72500e-03, 0.00000e+00
1.73000e-03, 0.00000e+00
1.73500e-03, 0.00000e+00
1.74000e-03, 0.00000e+00
1.74500e-03, 0.00000e+00
1.75000e-03, 0.00000e+00
1.75500e-03, 0.00000e+00
1.76000e-03, 0.00000e+00
1.76500e-03, 0.00000e+00
1.77000e-03, 0.00000e+00
1.77500e-03, 0.00000e+00
1.78000e-03, 0.00000e+00
1.78500e-03, 0.00000e+00
1.79000e-03, 0.00000e+00
1.79500e-03, 0.00000e+00
1.80000e-03, 0.00000e+00
1.80500e-03, 0.00000e+00
1.81000e-03, 0.00000e+00
1.81500e-03, 0.00000e+00
1.82000e-03, 0.00000e+00
1.82500e-03, 0.00000e+00
1.83000e-03, 0.00000e+00
1.83500e-03, 0.00000e+00
1.84000e-03, 0.00000e+00
1.84500e-03, 0.00000e+00
1.85000e-03, 0.00000e+00
1.85500e-03, 0.00000e+00
1.86000e-03, 0.00000e+00
1.86500e-03, 0.00000e+00
1.87000e-03, 0.00000e+00
1.87500e-03, 0.00000e+00
1.88000e-03, 0.00000e+00
1.88500e-03, 0.00000e+00
1.89000e-03, 0.00000e+00
1.89500e-03, 0.00000e+00
1.90000e-03, 0.00000e+00
1.90500e-03, 0.00000e+00
1.91000e-03, 0.00000e+00
1.91500e-03, 0.00000e+00
1.92000e-03, 0.00000e+00
1.92500e-03, 0.00000e+00
1.93000e-03, 0.00000e+00
1.93500e-03, 0.00000e+00
1.94000e-03, 0.00000e+00
1.94500e-03, 0.00000e+00
1.95000e-03, 0.00000e+00
1.95500e-03, 0.00000e+00
1.96000e-03, 0.00000e+00
1.96500e-03, 0.00000e+00
1.97000e-03, 0.00000e+00
1.97500e-03, 0.00000e+00
1.98000e-03, 0.00000e+00
1.98500e-03, 0.00000e+00
1.99000e-03, 0.00000e+00
1.99500e-03, 0.00000e+00
2.00000e-03, 0.00000e+00
2.00500e-03, 0.00000e+00
2.01000e-03, 0.00000e+00
2.01500e-03, 0.00000e+00
2.02000e-03, 0.00000e+00
2.02500e-03, 0.00000e+00
2.03000e-03, 0.00000e+00
2.03500e-03, 0.00000e+00
2.04000e-03, 0.00000e+00
2.04500e-03, 0.00000e+00
2.05000e-03, 0.00000e+00
2.05500e-03, 0.00000e+00
2.06000e-03, 0.00000e+00
2.06500e-03, 0.00000e+00
2.07000e-03, 0.00000e+00
2.07500e-03, 0.00000e+00
2.08000e-03, 0.00000e+00
2.08500e-03, 0.00000e+00
2.09000e-03, 0.00000e+00
2.09500e-03, 0.00000e+00
2.10000e-03, 0.00000e+00
2.10500e-03, 0.00000e+00
2.11000e-03, 0.00000e+00
2.11500e-03, 0.00000e+00
2.12000e-03, 0.00000e+00
2.12500e-03, 0.00000e+00
2.13000e-03, 0.00000e+00
2.13500e-03, 0.00000e+00
2.14000e-03, 0.00000e+00
2.14500e-03, 0.00000e+00
2.15000e-03, 0.00000e+00
2.15500e-03, 0.00000e+00
2.16000e-03, 0.00000e+00
2.16500e-03, 0.00000e+00
2.17000e-03, 0.00000e+00
2.17500e-03, 0.00000e+00
2.18000e-03, 0.00000e+00
2.18500e-03, 0.00000e+00
2.19000e-03, 0.00000e+00
2.19500e-03, 0.00000e+00
2.20000e-03, 0.00000e+00
2.20500e-03, 0.00000e+00
2.21000e-03, 0.00000e+00
2.21500e-03, 0.00000e+00
2.22000e-03, 0.00000e+00
2.22500e-03, 0.00000e+00
2.23000e-03, 0.00000e+00
2.23500e-03, 0.00000e+00
2.24000e-03, 0.00000e+00
2.24500e-03, 0.00000e+00
2.25000e-03, 0.00000e+00
2.25500e-03, 0.00000e+00
2.26000e-03, 0.00000e+00
2.26500e-03, 0.00000e+00
2.27000e-03, 0.00000e+00
2.27500e-03, 0.00000e+00
2.28000e-03, 0.00000e+00
2.28500e-03, 0.00000e+00
2.29000e-03, 0.00000e+00
2.29500e-03, 0.00000e+00
2.30000e-03, 0.00000e+00
2.30500e-03, 0.00000e+00
2.31000e-03, 0.00000e+00
2.31500e-03, 0.00000e+00
2.32000e-03, 0.00000e+00
2.32500e-03, 0.00000e+00
2.33000e-03, 0.00000e+00
2.33500e-03, 0.00000e+00
2.34000e-03, 0.00000e+00
2.34500e-03, 0.00000e+00
2.35000e-03, 0.00000e+00
2.35500e-03, 0.00000e+00
2.36000e-03, 0.00000e+00
2.36500e-03, 0.00000e+00
2.37000e-03, 0.00000e+00
2.37500e-03, 0.00000e+00
2.38000e-03, 0.00000e+00
2.38500e-03, 0.00000e+00
2.39000e-03, 0.00000e+00
2.39500e-03, 0.00000e+00
2.40000e-03, 0.00000e+00
2.40500e-03, 0.00000e+00
2.41000e-03, 0.00000e+00
2.41500e-03, 0.00000e+00
2.42000e-03, 0.00000e+00
2.42500e-03, 0.00000e+00
2.43000e-03, 0.00000e+00
2.43500e-03, 0.00000e+00
2.44000e-03, 0.00000e+00
2.44500e-03, 0.00000e+00
2.45000e-03, 0.00000e+00
2.45500e-03, 0.00000e+00
2.46000e-03, 0.00000e+00
2.46500e-03, 0.00000e+00
2.47000e-03, 0.00000e+00
2.47500e-03, 0.00000e+00
2.48000e-03, 0.00000e+00
2.48500e-03, 0.00000e+00
2.49000e-03, 0.00000e+00
2.49500e-03, 0.00000e+00
2.50000e-03, 0.00000e+00
2.50500e-03, 0.00000e+00
2.51000e-03, 0.00000e+00
2.51500e-03, 0.00000e+00
2.52000e-03, 0.00000e+00
2.52500e-03, 0.00000e+00
2.53000e-03, 0.00000e+00
2.53500e-03, 0.00000e+00
2.54000e-03, 0.00000e+00
2.54500e-03, 0.00000e+00
2.55000e-03, 0.00000e+00
2.55500e-03, 0.00000e+00
2.56000e-03, 0.00000e+00
2.56500e-03, 0.00000e+00
2.57000e-03, 0.00000e+00
2.57500e-03, 0.00000e+00
2.58000e-03, 0.00000e+00
2.58500e-03, 0.00000e+00
2.59000e-03, 0.00000e+00
2.59500e-03, 0.00000e+00
2.60000e-03, 0.00000e+00
2.60500e-03, 0.00000e+00
2.61000e-03, 0.00000e+00
2.61500e-03, 0.00000e+00
2.62000e-03, 0.00000e+00
2.62500e-03, 0.00000e+00
2.63000e-03, 0.00000e+00
2.63500e-03, 0.00000e+00
2.64000e-03, 0.00000e+00
2.64500e-03, 0.00000e+00
2.65000e-03, 0.00000e+00
2.65500e-03, 0.00000e+00
2.66000e-03, 0.00000e+00
2.66500e-03, 0.00000e+00
2.67000e-03, 0.00000e+00
2.67500e-03, 0.00000e+00
2.68000e-03, 0.00000e+00
2.68500e-03, 0.00000e+00
2.69000e-03, 0.00000e+00
2.69500e-03, 0.00000e+00
2.70000e-03, 0.00000e+00
2.70500e-03, 0.00000e+00
2.71000e-03, 0.00000e+00
2.71500e-03, 0.00000e+00
2.72000e-03, 0.00000e+00
2.72500e-03, 0.00000e+00
2.73000e-03, 0.00000e+00
2.73500e-03, 0.00000e+00
2.74000e-03, 0.00000e+00
2.74500e-03, 0.00000e+00
2.75000e-03, 0.00000e+00
2.75500e-03, 0.00000e+00
2.76000e-03, 0.00000e+00
2.76500e-03, 0.00000e+00
2.77000e-03, 0.00000e+00
2.77500e-03, 0.00000e+00
2.78000e-03, 0.00000e+00
2.78500e-03, 0.00000e+00
2.79000e-03, 0.00000e+00
2.79500e-03, 0.00000e+00
2.80000e-03, 0.00000e+00
2.80500e-03, 0.00000e+00
2.81000e-03, 0.00000e+00
2.81500e-03, 0.00000e+00
2.82000e-03, 0.00000e+00
2.82500e-03, 0.00000e+00
2.83000e-03, 0.00000e+00
2.83500e-03, 0.00000e+00
2.84000e-03, 0.00000e+00
2.84500e-03, 0.00000e+00
2.85000e-03, 0.00000e+00
2.85500e-03, 0.00000e+00
2.86000e-03, 0.00000e+00
2.86500e-03, 0.00000e+00
2.87000e-03, 0.00000e+00
2.87500e-03, 0.00000e+00
2.88000e-03, 0.00000e+00
2.88500e-03, 0.00000e+00
2.89000e-03, 0.00000e+00
2.89500e-03, 0.00000e+00
2.90000e-03, 0.00000e+00
2.90500e-03, 0.00000e+00
2.91000e-03, 0.00000e+00
2.91500e-03, 0.00000e+00
2.92000e-03, 0.00000e+00
2.92500e-03, 0.00000e+00
2.93000e-03, 0.00000e+00
2.93500e-03, 0.00000e+00
2.94000e-03, 0.00000e+00
2.94500e-03, 0.00000e+00
2.95000e-03, 0.00000e+00
2.95500e-03, 0.00000e+00
2.96000e-03, 0.00000e+00
2.96500e-03, 0.00000e+00
2.97000e-03, -9.88131e-324
2.97500e-03, -2.02567e-322
2.98000e-03, -3.30036e-321
2.98500e-03, -5.27267e-320
2.99000e-03, -8.26725e-319
2.99500e-03, -1.27274e-317
3.00000e-03, -1.92448e-316
3.00500e-03, -2.85911e-315
3.01000e-03, -4.17471e-314
3.01500e-03, -5.99287e-313
3.02000e-03, -8.46031e-312
3.02500e-03, -1.17491e-310
3.03000e-03, -1.60550e-309
3.03500e-03, -2.15934e-308
3.04000e-03, -2.85923e-307
3.04500e-03, -3.72824e-306
3.05000e-03, -4.78840e-305
3.05500e-03, -6.05916e-304
3.06000e-03, -7.55561e-303
3.06500e-03, -9.28662e-302
3.07000e-03, -1.12531e-300
3.07500e-03, -1.34463e-299
3.08000e-03, -1.58467e-298
3.08500e-03, -1.84232e-297
3.09000e-03, -2.11332e-296
3.09500e-03, -2.39235e-295
3.10000e-03, -2.67311e-294
3.10500e-03, -2.94866e-293
3.11000e-03, -3.21158e-292
3.11500e-03, -3.45441e-291
3.12000e-03, -3.66996e-290
3.12500e-03, -3.85168e-289
3.13000e-03, -3.99402e-288
3.13500e-03, -4.09266e-287
3.14000e-03, -4.14477e-286
3.14500e-03, -4.14915e-285
3.15000e-03, -4.10623e-284
3.15500e-03, -4.01802e-283
3.16000e-03, -3.88798e-282
3.16500e-03, -3.72081e-281
3.17000e-03, -3.52215e-280
3.17500e-03, -3.29830e-279
3.18000e-03, -3.05589e-278
3.18500e-03, -2.80158e-277
3.19000e-03, -2.54177e-276
3.19500e-03, -2.28239e-275
3.20000e-03, -2.02867e-274
3.20500e-03, -1.78505e-273
3.21000e-03, -1.55507e-272
3.21500e-03, -1.34141e-271
3.22000e-03, -1.14585e-270
3.22500e-03, -9.69376e-270
3.23000e-03, -8.12268e-269
3.23500e-03, -6.74204e-268
3.24000e-03, -5.54383e-267
3.24500e-03, -4.51644e-266
3.25000e-03, -3.64578e-265
3.25500e-03, -2.91630e-264
3.26000e-03, -2.31184e-263
3.26500e-03, -1.81639e-262
3.27000e-03, -1.41456e-261
3.27500e-03, -1.09202e-260
3.28000e-03, -8.35739e-260
3.28500e-03, -6.34134e-259
3.29000e-03, -4.77083e-258
3.29500e-03, -3.55914e-257
3.30000e-03, -2.63309e-256
3.30500e-03, -1.93192e-255
3.31000e-03, -1.40588e-254
3.31500e-03, -1.01479e-253
3.32000e-03, -7.26608e-253
3.32500e-03, -5.16124e-252
3.33000e-03, -3.63720e-251
3.33500e-03, -2.54313e-250
3.34000e-03, -1.76437e-249
3.34500e-03, -1.21466e-248
3.35000e-03, -8.29845e-248
3.35500e-03, -5.62654e-247
3.36000e-03, -3.78630e-246
3.36500e-03, -2.52899e-245
3.37000e-03, -1.67672e-244
3.37500e-03, -1.10353e-243
3.38000e-03, -7.21015e-243
3.38500e-03, -4.67697e-242
3.39000e-03, -3.01210e-241
3.39500e-03, -1.92613e-240
3.40000e-03, -1.22302e-239
3.40500e-03, -7.71154e-239
3.41000e-03, -4.82869e-238
3.41500e-03, -3.00278e-237
3.42000e-03, -1.85457e-236
3.42500e-03, -1.13766e-235
3.43000e-03, -6.93196e-235
3.43500e-03, -4.19559e-234
3.44000e-03, -2.52258e-233
3.44500e-03, -1.50672e-232
3.45000e-03, -8.94084e-232
3.45500e-03, -5.27111e-231
3.46000e-03, -3.08762e-230
3.46500e-03, -1.79707e-229
3.47000e-03, -1.03931e-228
3.47500e-03, -5.97287e-228
3.48000e-03, -3.41113e-227
3.48500e-03, -1.93602e-226
3.49000e-03, -1.09203e-225
3.49500e-03, -6.12203e-225
3.50000e-03, -3.41121e-224
3.50500e-03, -1.88925e-223
3.51000e-03, -1.04007e-222
3.51500e-03, -5.69163e-222
3.52000e-03, -3.09624e-221
3.52500e-03, -1.67446e-220
3.53000e-03, -9.00264e-220
3.53500e-03, -4.81216e-219
3.54000e-03, -2.55741e-218
3.54500e-03, -1.35135e-217
3.55000e-03, -7.09997e-217
3.55500e-03, -3.70924e-216
3.56000e-03, -1.92694e-215
3.56500e-03, -9.95455e-215
3.57000e-03, -5.11400e-214
3.57500e-03, -2.61276e-213
3.58000e-03, -1.32756e-212
3.58500e-03, -6.70874e-212
3.59000e-03, -3.37188e-211
3.59500e-03, -1.68563e-210
3.60000e-03, -8.38163e-210
3.60500e-03, -4.14555e-209
3.61000e-03, -2.03956e-208
3.61500e-03, -9.98181e-208
3.62000e-03, -4.85972e-207
3.62500e-03, -2.35373e-206
3.63000e-03, -1.13412e-205
3.63500e-03, -5.43663e-205
3.64000e-03, -2.59289e-204
3.64500e-03, -1.23037e-203
3.65000e-03, -5.80893e-203
3.65500e-03, -2.72884e-202
3.66000e-03, -1.27554e-201
3.66500e-03, -5.93274e-201
3.67000e-03, -2.74585e-200
3.67500e-03, -1.26465e-199
3.68000e-03, -5.79621e-199
3.68500e-03, -2.64371e-198
3.69000e-03, -1.20003e-197
3.69500e-03, -5.42108e-197
3.70000e-03, -2.43731e-196
3.70500e-03, -1.09063e-195
3.71000e-03, -4.85729e-195
3.71500e-03, -2.15316e-194
3.72000e-03, -9.50021e-194
3.72500e-03, -4.17230e-193
3.73000e-03, -1.82396e-192
3.73500e-03, -7.93708e-192
3.74000e-03, -3.43815e-191
3.74500e-03, -1.48258e-190
3.75000e-03, -6.36426e-190
3.75500e-03, -2.71974e-189
3.76000e-03, -1.15709e-188
3.76500e-03, -4.90090e-188
3.77000e-03, -2.06664e-187
3.77500e-03, -8.67645e-187
3.78000e-03, -3.62676e-186
3.78500e-03, -1.50940e-185
3.79000e-03, -6.25472e-185
3.79500e-03, -2.58071e-184
3.80000e-03, -1.06025e-183
3.80500e-03, -4.33736e-183
3.81000e-03, -1.76684e-182
3.81500e-03, -7.16697e-182
3.82000e-03, -2.89499e-181
3.82500e-03, -1.16451e-180
3.83000e-03, -4.66477e-180
3.83500e-03, -1.86088e-179
3.84000e-03, -7.39295e-179
3.84500e-03, -2.92506e-178
3.85000e-03, -1.15260e-177
3.85500e-03, -4.52334e-177
3.86000e-03, -1.76801e-176
3.86500e-03, -6.88274e-176
3.87000e-03, -2.66869e-175
3.87500e-03, -1.03064e-174
3.88000e-03, -3.96452e-174
3.88500e-03, -1.51901e-173
3.89000e-03, -5.79726e-173
3.89500e-03, -2.20387e-172
3.90000e-03, -8.34565e-172
3.90500e-03, -3.14811e-171
3.91000e-03, -1.18295e-170
3.91500e-03, -4.42805e-170
3.92000e-03, -1.65120e-169
3.92500e-03, -6.13387e-169
3.93000e-03, -2.26999e-168
3.93500e-03, -8.36905e-168
3.94000e-03, -3.07396e-167
3.94500e-03, -1.12486e-166
3.95000e-03, -4.10090e-166
3.95500e-03, -1.48955e-165
3.96000e-03, -5.39047e-165
3.96500e-03, -1.94359e-164
3.97000e-03, -6.98225e-164
3.97500e-03, -2.49923e-163
3.98000e-03, -8.91337e-163
3.98500e-03, -3.16746e-162
3.99000e-03, -1.12155e-161
3.99500e-03, -3.95709e-161
4.00000e-03, -1.39119e-160
4.00500e-03, -4.87364e-160
4.01000e-03, -1.70133e-159
4.01500e-03, -5.91828e-159
4.02000e-03, -2.05155e-158
4.02500e-03, -7.08687e-158
4.03000e-03, -2.43960e-157
4.03500e-03, -8.36914e-157
4.04000e-03, -2.86120e-156
4.04500e-03, -9.74820e-156
4.05000e-03, -3.30993e-155
4.05500e-03, -1.12004e-154
4.06000e-03, -3.77728e-154
4.06500e-03, -1.26958e-153
4.07000e-03, -4.25285e-153
